"entry_id";"country";"description";"designation";"points";"price";"province";"region";"taster_name";"title";"variety";"winery"
"22663";"Portugal";"Tight, taut, crisp and mineral in character, this is the epitome of a lemon-flavored wine. It is totally fresh, bright and full of green fruits and a tangy character. One in a series of single variety wines from Vilacetinho.";NA;"88";"15";"Vinho Verde";NA;"Rоgеr Vоss";"Casa de Vilacetinho 2012 Arinto (Vinho Verde)";"Arinto";"Casa de Vilacetinho"
"22653";"Portugal";"Produced at the medieval Quinta da Romeira, this ripe, tropical-fruit flavored wine has richness and a smooth texture. Full-bodied and fruity, it shows minerality from the chalk soil as well as a bright, tight fruitiness and balancing acidity.";"Prova Régia Premium";"89";"15";"Bucelas";NA;"Roger Voss";"Companhia das Quintas 2012 Prova Régia Premium Arinto (Bucelas)";"Arinto";"Companhia das Quintas"
"22653";"Portugal";"Produced at the medieval Quinta da Romeira, this ripe, tropical-fruit flavored wine has richness and a smooth texture. Full-bodied and fruity, it shows minerality from the chalk soil as well as a bright, tight fruitiness and balancing acidity.";"Prova Régia Premium";"89";"15";"Bucelas";NA;"Roger Voss";"Companhia das Quintas 2012 Prova Régia Premium Arinto (Bucelas)";"Arinto";"Companhia das Quintas"
"22625";"Portugal";"A broad, ripe and very accessible wine. Spiced by nutmeg and vanilla, it is based on solid, chunky black fruits and distinguished layer of tannins. Ready to drink, or keep for one year.";"Duas Quintas";"88";NA;"Douro";NA;"Rоgеr Vоss";"Ramos-Pinto 2008 Duas Quintas Red (Douro)";"Portuguese Red";"Ramos-Pinto"
"22618";"Portugal";"When Aveleda's Guedes family purchased Quinta da Agueira, it came with its own grand house, a 19th century folly (a great term in the British lexicon). So, being fans of follies, the family named this spicy wine after the house. This wine is dense and concentrated, with dark fruit balanced by structured tannins. Drink now–2022.";"Follies Casa da Agueira";"93";"13";"Bairrada";NA;"Roger Voss";"Aveleda 2012 Follies Casa da Agueira Touriga Nacional (Bairrada)";"Touriga Nacional";"Aveleda"
"22618";"Portugal";"When Aveleda's Guedes family purchased Quinta da Agueira, it came with its own grand house, a 19th century folly (a great term in the British lexicon). So, being fans of follies, the family named this spicy wine after the house. This wine is dense and concentrated, with dark fruit balanced by structured tannins. Drink now–2022.";"Follies Casa da Agueira";"93";"13";"Bairrada";NA;"Roger Voss";"Aveleda 2012 Follies Casa da Agueira Touriga Nacional (Bairrada)";"Touriga Nacional";"Aveleda"
"22615";"Portugal";"Dark ruby with tawny gold highlights, this intense wine comes from Ramos-Pinto's Bom Retiro estate. It is dried raisins, toffee with beautifully integrated spirit and acidity. It's a rich wine, with some sweetness that is freshened with the final acidity. Like any tawny, drink now.";"RP 20 Quinta do Bom Retiro 20 Years Old Tawny";"93";"70";"Port";NA;"Rogеr Voss";"Ramos-Pinto NV RP 20 Quinta do Bom Retiro 20 Years Old Tawny  (Port)";"Port";"Ramos-Pinto"
"22614";"Portugal";"From a selection of old vines, this grand wine is rich and firmly structured. With dark tannins and powerful black plum fruit flavors, it is concentrated and with considerable aging potential. The wine is still young, packed with tannins and will not be ready to drink until 2019.";"Passadouro";"93";"25";"Douro";NA;"Roger Voss";"Quinta do Passadouro 2013 Passadouro Red (Douro)";"Portuguese Red";"Quinta do Passadouro"
"22613";"Portugal";"Aged for 18 months in wood, this impressive ripe wine is full of fruit and also a firm, smoky tannic structure. The partial fermentation in open stone tanks has given the wine an extra dimension of richness. This is a fine, concentrated wine that is now ready to drink.";"Tinto";"93";"18";"Lisboa";NA;"Roger Voss";"Quinta de Chocapalha 2011 Tinto Red (Lisboa)";"Portuguese Red";"Quinta de Chocapalha"
"22601";"Portugal";"In the Val de Mendiz, half way up the Pinhão Valley, Sandra Tavares da Silva and Jorge Serôdio Borges have crafted a range of three wines that are magnificent. This is the middle wine, produced from old field-blend vines. Despite its weight, the wine is packed with fruit and shows considerable freshness. It does however need to age, so don't drink before 2018.";"Pintas Character";"93";"40";"Douro";NA;"Roger Voss";"Wine & Soul 2013 Pintas Character Red (Douro)";"Portuguese Red";"Wine & Soul"
"22594";"Portugal";"This Avidagos vineyard in the Corgo River Valley is one of the oldest in the Douro. The wine, from a parcel of old vines, is hugely powerful and dense. With its dark tannins, concentrated black fruits, it could be too much. Somehow it pulls back leaving a very rich wine but also one that has structure and final freshness. The wine needs to age and should not be drunk before 2020.";"Lenuma";"93";"65";"Douro";NA;"Roger Voss";"Quinta dos Avidagos 2011 Lenuma Red (Douro)";"Portuguese Red";"Quinta dos Avidagos"
"22593";"Portugal";"This is not from a generally declared Port Vintage year. However, the year did produce some exceptional wines, such as this one. It has a firm tannic structure under opulent black fruits. Beautifully perfumed, ripe and likely to develop relatively quickly, this is already a balanced, approachable wine. Drink from 2019.";"Vintage";"93";"70";"Port";NA;"Roger Voss";"Quinta de la Rosa 2012 Vintage  (Port)";"Port";"Quinta de la Rosa"
"22538";"Portugal";"The Cambres vineyard sits on the hills just to the south of the Douro river, giving a rich, perfumed style of wood-aged wine. This is structured, with a dry core and big black fruits that will soften and come together. Drink this solid, ripe wine from 2017.";"Reserva";"90";"13";"Douro";NA;"Roger Voss";"Casa de Cambres 2009 Reserva Red (Douro)";"Portuguese Red";"Casa de Cambres"
"22537";"Portugal";"This rich, wood-aged wine is full of yellow fruits with a tight texture. Mineral driven, it's crisp with its apple acidity and bright, steely structure. It's so fresh now, but could age well to create a smooth, mellifluous wine from 2017.";"Villa Oliveira Branco";"90";"55";"Dão";NA;"Rоger Vоss";"Casa da Passarella 2012 Villa Oliveira Branco Encruzado (Dão)";"Encruzado";"Casa da Passarella"
"22529";"Portugal";"From the granite soil of the northern area of Vinho Verde, this rich, structured and dense bottling is far from the conventional view of Vinho Verde. It is a powerful, ripe, apricot and peach flavored wine that is strongly mineral and concentrated. Drink now, but the wine will improve for several years.";"Granito Cru";"90";"45";"Vinho Verde";NA;"Roger Voss";"Luis Seabra 2013 Granito Cru Alvarinho (Vinho Verde)";"Alvarinho";"Luis Seabra"
"22529";"Portugal";"From the granite soil of the northern area of Vinho Verde, this rich, structured and dense bottling is far from the conventional view of Vinho Verde. It is a powerful, ripe, apricot and peach flavored wine that is strongly mineral and concentrated. Drink now, but the wine will improve for several years.";"Granito Cru";"90";"45";"Vinho Verde";NA;"Roger Voss";"Luis Seabra 2013 Granito Cru Alvarinho (Vinho Verde)";"Alvarinho";"Luis Seabra"
"22528";"Portugal";"Perfumed, ripe and smooth, this firmly structured wine is now beginning to mature. With its new-wood flavors, it's a powerful wine that's full of both fruit and tannins. Drink this rich wine now and until 2022.";"Mau Reserva";"90";NA;"Palmela";NA;"Rоgеr Vоss";"Lobo 2010 Mau Reserva Red (Palmela)";"Portuguese Red";"Lobo"
"22523";"Portugal";"Just as the wine's label suggests, this is a wine born under the sun. It is full and rich in superripe fruit tempered by ample acidity. Wood aging gives spice and a slightly burnt character that needs more time to fully integrate. The finish remains ripe, spicy and full of great acidity; hold until 2016.";"Esporão Reserva";"90";"19";"Alentejo";NA;"Rоgеr Vоss";"Herdade do Esporão 2013 Esporão Reserva White (Alentejo)";"Portuguese White";"Herdade do Esporão"
"22522";"Portugal";"This is a big, bold, fruity wine, typical of the powerful reds of Alentejano. It has ripe tannins, concentrated dark fruits and juicy final acidity. With a blend that includes Cabernet Sauvignon and Syrah, it's made to age, and this full-bodied wine should be kept until 2016.";NA;"90";"16";"Alentejano";NA;"Rоgеr Vоss";"Herdade de Medeiros 2010 Red (Alentejano)";"Portuguese Red";"Herdade de Medeiros"
"22514";"Portugal";"The high percentage of Touriga Franca in this wine has given it structure as well as red berry fruitiness. It is generous, but supported by a dry core of tannins. Twelve months in wood have smoothed out the fruit stalkiness and given a ripe wine that could age further. Drink from 2016.";"Santos da Casa Reserva";"90";"19";"Douro";NA;"Rоger Vоss";"Casca Wines 2011 Santos da Casa Reserva Red (Douro)";"Portuguese Red";"Casca Wines"
"22511";"Portugal";"In the classic Portuguese tradition, this is a blend of four of the Alentejo's local grapes. Together they give big power and dark tannins. They also offer great black fruits, fresh acidity and a firm, very dry core. The wine needs to soften over the next several years, so drink from 2017.";"Reserva";"90";"18";"Alentejo";NA;"Rоgеr Vоss";"Adega Cooperativa de Borba 2011 Reserva Red (Alentejo)";"Portuguese Red";"Adega Cooperativa de Borba"
"22375";"Portugal";"Blending Chardonnay and Arinto, this wine has come with a fine balance between a creamy texture and bright acidity. It is ripe, fruity with a soft character that also has an aromatic element. Drink the wine from 2018.";"Margaride's";"89";"15";"Lisboa";NA;"Roger Voss";"Quinta do Casal Monteiro 2016 Margaride's White (Lisboa)";"Portuguese White";"Quinta do Casal Monteiro"
"22362";"Portugal";"A classic blend of local Alentejo grapes along with Cabernet Sauvignon has produced a smoothly structured wine. With its juicy black fruit acidity and layer of dry tannins under the fruit, it is both ripe and ageworthy. Drink from 2018.";"Vila Santa Reserva";"89";"20";"Alentejano";NA;"Rogеr Voss";"J. Portugal Ramos 2014 Vila Santa Reserva Red (Alentejano)";"Portuguese Red";"J. Portugal Ramos"
"22349";"Portugal";"There are big tannins in this wine along with the hallmark perfumes that are typical of the grape. Also typical is the one-dimensional character of the 100% Touriga Nacional. So it is rich, packed with black fruit but just missing an extra something. Drink the wine from 2020.";"Reserva";"89";"35";"Dão";NA;"Rоgеr Vоss";"Quinta das Marias 2014 Reserva Touriga Nacional (Dão)";"Touriga Nacional";"Quinta das Marias"
"22344";"Portugal";"Made from Dão's signature Encruzado grape, this has ripe almonds, yellow fruit and a seductive perfumed character. It's a rounded wine, the acidity well integrated into the ripe character. Drink now, but could age a year.";"Cabriz Branco";"86";NA;"Dão";NA;"Rоgеr Vоss";"Dão Sul 2010 Cabriz Branco Encruzado (Dão)";"Encruzado";"Dão Sul"
"22333";"Portugal";"Apples, green plums and peaches go with lemon zest acidity in this soft, fruity white wine. It is ready for drinking, finishing with an attractive warm finish.";"Vinhas do Lasso Branco";"86";NA;"Lisboa";NA;"Rogеr Voss";"Quinta do Pinto 2010 Vinhas do Lasso Branco White (Lisboa)";"Portuguese White";"Quinta do Pinto"
"22306";"Portugal";"A finely ripe wine, full of yellow fruits and spice, with baked apple character that gives the wine extra richness. The fruit is right up front, finishing with light pepper.";NA;"89";"15";"Dão";NA;"Rоgеr Vоss";"Quinta das Marias 2015 Encruzado (Dão)";"Encruzado";"Quinta das Marias"
"22306";"Portugal";"A finely ripe wine, full of yellow fruits and spice, with baked apple character that gives the wine extra richness. The fruit is right up front, finishing with light pepper.";NA;"89";"15";"Dão";NA;"Roger Voss";"Quinta das Marias 2015 Encruzado (Dão)";"Encruzado";"Quinta das Marias"
"22198";"Portugal";"Ervamoira, one of the most remote of the Douro estates, produces this full, fruity 10-year-old tawny. It's already drinkable, and it offers almond, raisin and treacle flavors that are lifted by the acids. Drink now.";"RP10 Quinta da Ervamoira Tawny 10 Years";"89";"40";"Port";NA;"Rоgеr Vоss";"Ramos-Pinto NV RP10 Quinta da Ervamoira Tawny 10 Years  (Port)";"Port";"Ramos-Pinto"
"22188";"Portugal";"A ripe, jammy, caramel style, with super-sweet fruit and spice followed by toast and fig jam. The wine is big, bold, opulent, finishing with bright berry flavors.";"Late Bottled Vintage";"88";"20";"Port";NA;"Roger Voss";"Quinta da Gaivosa 2004 Late Bottled Vintage  (Port)";"Port";"Quinta da Gaivosa"
"22101";"Portugal";"Deeply fruity wine, almost black in color and very aromatic. It has opulent sweet ripe fruit, quite soft in character with violet and sweet plum flavors. It is probably not for long-term aging, while its fruit character will make it delicious soon.";"Vintage";"90";"35";"Port";NA;"Roger Voss";"Wiese & Krohn 2009 Vintage  (Port)";"Port";"Wiese & Krohn"
"22075";"Portugal";"A blend of grapes from different regions of the Douro, this is a ripe, concentrated wine. Perfumed black fruits and plenty of acidity give it a crisp while smooth texture. The wine is well in balance, hinting at minerality and is ready to drink starting from 2017.";"Tinto";"90";"36";"Douro";NA;"Roger Voss";"Van Zellers 2013 Tinto Red (Douro)";"Portuguese Red";"Van Zellers"
"22075";"Portugal";"A blend of grapes from different regions of the Douro, this is a ripe, concentrated wine. Perfumed black fruits and plenty of acidity give it a crisp while smooth texture. The wine is well in balance, hinting at minerality and is ready to drink starting from 2017.";"Tinto";"90";"36";"Douro";NA;"Roger Voss";"Van Zellers 2013 Tinto Red (Douro)";"Portuguese Red";"Van Zellers"
"22074";"Portugal";"It is unusual to find a 100% Tinta Cão because (in regional slang) this vine is a dog to manage due to its wild vigorous nature. The wine with its tight tannins and layers of mint from the wood aging is dense and concentrated if also peppery and very powerful. It works well in the warm Alentejo region, giving a dark firm wine that is ready to drink.";"Morde";"90";"14";"Alentejano";NA;"Roger Voss";"Terras de Alter 2012 Morde Tinta Cão (Alentejano)";"Tinta Cao";"Terras de Alter"
