"entry_id";"country";"description";"designation";"points";"price";"province";"region";"taster_name";"title";"variety";"winery"
"11734";"Greece";"Flavors of rose petal, cherry and a touch of spice characterize this rosé. A backbone of lively spice carries the sweet-tasting cherry flavors on the palate. Pair this with fruit salads or creamy cheeses.";"Driopi Agiorgitiko";"84";"15";"Peloponnese";NA;"Susаn Kostrzewа";"Tselepos 2011 Driopi Agiorgitiko Rosé (Peloponnese)";"Rosé";"Tselepos"
"11723";"Greece";"Sweet and tart notes—think maraschino cherry and citrus—start this opulent sip. Sweet-tasting cherry and strawberry flavors follow. Not overly complex, but a fun summer wine.";"Zoë";"84";"12";"Peloponnese";NA;"Susan Kostrzewa";"Skouras 2011 Zoë Rosé (Peloponnese)";"Rosé";"Skouras"
"11714";"Greece";"This red is a hunting lodge in a glass, with aromas of leather, game, cigar and cedar on the nose, followed by flavors of blueberry, cigar box and vanilla on the palate. Pair this with earthy fare, such as steak, grilled duck or dried sausage.";"Aamackhnoc";"84";"25";"Naoussa";NA;"Susаn Kostrzеwа";"Vaeni 2006 Aamackhnoc Xinomavro (Naoussa)";"Xinomavro";"Vaeni"
"11208";"Greece";"This expressive red starts with aromas of raspberry, sour cherry and vanilla, leading into a medium-bodied, mouthfilling array of fruit, spice and a touch of sweetness. Balanced and structured, with an appealing spice backbone, this wine is an example of an indigenous red with true global appeal.";"Areti";"88";"29";"Pangeon";NA;"Susаn Kоstrzеwа";"Estate Biblia Chora 2008 Areti Agiorgitiko (Pangeon)";"Agiorgitiko";"Estate Biblia Chora"
"10447";"Greece";"Bright red fruit, plum and spice aromas are followed by a combination of smoke, spice and red fruit on the palate. The wine is focused around cherry-fruit tones and overall shows good balance.";"Single Vineyard Selection";"90";"25";"Nemea";NA;"Susаn Kоstrzеwа";"Palivou 2011 Single Vineyard Selection Agiorgitiko (Nemea)";"Agiorgitiko";"Palivou"
"10447";"Greece";"Bright red fruit, plum and spice aromas are followed by a combination of smoke, spice and red fruit on the palate. The wine is focused around cherry-fruit tones and overall shows good balance.";"Single Vineyard Selection";"90";"25";"Nemea";NA;"Susan Kostrzewa";"Palivou 2011 Single Vineyard Selection Agiorgitiko (Nemea)";"Agiorgitiko";"Palivou"
"10435";"Greece";"Black pepper, crushed herbs and red raspberry fruit aromas give this elegant red a place at the dinner table. Red fruit, cedar and vanilla on the palate are balanced with soft acidity. Pair with smoked fish, cheeses and lamb.";"Red Symmetry";"90";"13";"Peloponnese";NA;"Susan Kostrzewa";"Zacharias 2010 Red Symmetry Syrah (Peloponnese)";"Syrah";"Zacharias"
"10435";"Greece";"Black pepper, crushed herbs and red raspberry fruit aromas give this elegant red a place at the dinner table. Red fruit, cedar and vanilla on the palate are balanced with soft acidity. Pair with smoked fish, cheeses and lamb.";"Red Symmetry";"90";"13";"Peloponnese";NA;"Susan Kostrzеwa";"Zacharias 2010 Red Symmetry Syrah (Peloponnese)";"Syrah";"Zacharias"
"9773";"Greece";"Vanilla, citrus and white flowers on the nose lead this memorable white from mainland Greece. The overall character is linear and crisp, with lemon and limestone flavors interlaced with exotic fruits and rose. A wine with class and character that will offer diverse food pairing experiences.";NA;"93";"16";"Mantinia";NA;"Susan Kostrzewa";"Dionysos 2014 Moschofilero (Mantinia)";"Moschofilero";"Dionysos"
"9642";"Greece";"A rich nose of cedar, balsamic, vanilla and spice leads this red from Greece. Black fruit, spice and tobacco on the palate is structured and serious. A balanced, cellarworthy wine with class.";NA;"87";"43";"Macedonia";NA;"Susan Kоstrzewa";"Claudia Papayianni 2006 Red (Macedonia)";"Red Blend";"Claudia Papayianni"
"9497";"Greece";"Intense aromas of lemon, grapefruit and mint lead this appealing white. On the palate, a fantastic balance of fresh citrus fruit and sea-salt minerality finishes with an herbal, earthy spin. Delicious on its own or paired with fish or chicken.";NA;"92";"21";"Santorini";NA;"Susan Kоstrzеwa";"Boutari 2015 Assyrtico (Santorini)";"Assyrtico";"Boutari"
"9497";"Greece";"Intense aromas of lemon, grapefruit and mint lead this appealing white. On the palate, a fantastic balance of fresh citrus fruit and sea-salt minerality finishes with an herbal, earthy spin. Delicious on its own or paired with fish or chicken.";NA;"92";"21";"Santorini";NA;"Susan Kostrzewa";"Boutari 2015 Assyrtico (Santorini)";"Assyrtico";"Boutari"
"9451";"Greece";"Currants, cherry and cocoa aromas give this Cabernet a luscious start. On the palate, a smoky wave of cherry, blackberry and cedar is both exotic and likeable. This is a tight wine but has appealing fruit accents.";"Estate Hatzimichalis";"88";"20";"Atalanti Valley";NA;"Susаn Kоstrzewа";"Hatzimichalis 2007 Estate Hatzimichalis Cabernet Sauvignon (Atalanti Valley)";"Cabernet Sauvignon";"Hatzimichalis"
"9306";"Greece";"Smoke, cedar and plum aromas are followed by a focused palate of pepper and berry flavors. Poised and sophisticated, this wine is great for fans of drier style reds.";"Grande Reserve";"89";"22";"Nemea";NA;"Susan Kostrzеwa";"Semeli 2004 Grande Reserve Agiorgitiko (Nemea)";"Agiorgitiko";"Semeli"
"8746";"Greece";"A blend of Xinomavro and the native grapes Krasato and Stavroto, this is an elegant wine showcasing aromas and flavors of plum, cherry, tobacco and violet. Mineral and coffee notes add to the poised character.";"Reserve";"89";"19";"Naoussa";NA;"Susan Kostrzewa";"Tsantali 2006 Reserve Xinomavro (Naoussa)";"Xinomavro";"Tsantali"
"8245";"Greece";"A nose of lemon, slate and rich, ripe fruit leads into balanced, fuller-bodied flavors of citrus and tropical fruit. Fresh acidity balances out the curvier side of the wine. Easygoing and a good everyday sip.";NA;"88";"13";"Crete";NA;"Susan Kostrzеwa";"Lyrarakis 2010 Vilana (Crete)";"Vilana";"Lyrarakis"
"7645";"Greece";"Raspberry, spicebox and cinnamon aromas start this modern-style Xinomavro. Lively acidity and a good tannic structure balance the cherry fruit. A great introduction to the variety.";"Young Vines";"90";"17";"Naoussa";NA;"Susan Kostrzewa";"Thymiopoulos 2012 Young Vines Xinomavro (Naoussa)";"Xinomavro";"Thymiopoulos"
"7642";"Greece";"Sea salt and lemon rind start this refreshing white. Flavors of citrus, mineral and brine on the finish are balanced and bright. A lovely wine and a great pairing for grilled octopus, sushi or poultry.";NA;"90";"28";"Santorini";NA;"Susan Kostrzеwa";"Argyros 2013 Assyrtiko (Santorini)";"Assyrtiko";"Argyros"
"7555";"Greece";"This slightly sweet white starts with a lush nose of flowers, orange marmalade and spice, followed by floral flavors edged with spice and minerals. Not overly complex, but paired with grilled fish or squid, a unique and tasty sip.";NA;"85";"18";"Pageon";NA;"Susan Kostrzewa";"Protopapas 2008 Traminer (Pageon)";"Traminer";"Protopapas"
"7547";"Greece";"This sophisticated Sauvignon Blanc sets itself apart with its rich nose of nuts, vanilla and flowers, followed by pretty flavors of spice and white flowers and fruit. Acidity balances the fruit. A fuller-bodied style that can handle richer seafood dishes.";"Amethystos";"85";"22";"Drama";NA;"Susаn Kostrzеwа";"Domaine Costa Lazaridi 2008 Amethystos Sauvignon Blanc (Drama)";"Sauvignon Blanc";"Domaine Costa Lazaridi"
"5931";"Greece";"Tobacco, black pepper and allspice lead this accessible red blend from Elios. On the palate, cheerful red berry and raspberry flavors are both smooth and friendly, with a touch of tobacco spice to add kick. Pair with grilled lamb, pizza.";"Mediterranean Red";"84";"13";"Peloponnese";NA;"Susan Kostrzewa";"Elios 2007 Mediterranean Red Red (Peloponnese)";"Red Blend";"Elios"
"5241";"Greece";"Produced from indigenous red varieties grown on the slopes of Mt. Olympus, the Rapsani Grand Reserve starts with voluptuous aromas of blackberry, spice box and liquorice, offering full-bodied flavors of black fruit and olive on the palate. The fruit is well balanced by a spice and mineral backbone. A very good red for lamb, dried meats or stews.";"Grand Reserve Hand Picked Grapes";"88";"30";"Rapsani";NA;"Susan Kostrzewa";"Tsantali 2009 Grand Reserve Hand Picked Grapes Red (Rapsani)";"Red Blend";"Tsantali"
"4870";"Greece";"White peach, tropical fruit and citrus typify this curvy white punctuated by fragrant Viognier. The rounded fruit is buoyed by Assyrtiko's brisk acidity.";"Claudia Viognier-Assyrtiko";"87";"25";"Chalkidiki";NA;"Susan Kostrzewa";"Claudia Papayianni 2013 Claudia Viognier-Assyrtiko White (Chalkidiki)";"White Blend";"Claudia Papayianni"
"4860";"Greece";"This is a great example of a variety Americans are still learning to embrace. Plum and cherry aromas and flavors are approachable and soft, but the wine has good tannic structure which shows potential to age. This would be great with lasagna, steak or vegetarian cuisine.";"Single Vineyard Selection";"87";"25";"Nemea";NA;"Susan Kostrzеwa";"Palivou 2012 Single Vineyard Selection Agiorgitiko (Nemea)";"Agiorgitiko";"Palivou"
"4788";"Greece";"Luscious aromas of ripe peach and citrus are followed by balanced waves of peach, lemon curd and melon on the palate. Soft in style and approachable, this is a good everyday white that drinks very well on its own or paired with poultry, salads.";NA;"85";"17";"Mantinia";NA;"Susan Kоstrzеwa";"Boutari 2010 Moschofilero (Mantinia)";"Moschofilero";"Boutari"
"4783";"Greece";"This Moschofilero starts with honeyed peach, spice and lemon aromas, followed by a light touch of peach and minerals on the palate. Easy drinking and linear, this wine will pair well with cheese and light fare.";"Electus";"85";"10";"Mantinia";NA;"Susan Kostrzewa";"Lafazanis 2010 Electus Moschofilero (Mantinia)";"Moschofilero";"Lafazanis"
"4780";"Greece";"This wine has the plucky character typical of Greece, but with a polished spin. The nose is allspice, cherry and cocoa, and on the palate, dried fruits, coffee, mesquite smoke and chocolate. The wine finishes spicy and clean. Good, if not a bit aggressive. Pair with meat or hearty fare.";NA;"85";"18";"Nemea";NA;"Susan Kostrzewa";"Estate Constantin Gofas 2008 Agiorgitiko (Nemea)";"Agiorgitiko";"Estate Constantin Gofas"
"4774";"Greece";"White flowers and peach start this slightly simple but good white from Greece. On the palate, lemon and orange flavors join with a honeyed spice. The overall character is balanced and friendly.";"Moscofilero";"86";"14";"Mantinia";NA;"Susan Kоstrzеwa";"Greek Wine Cellars 2010 Moscofilero Moschofilero (Mantinia)";"Moschofilero";"Greek Wine Cellars"
"4281";"Greece";"A snappy nose of citrus and grapefruit is followed by a very pretty balance of fresh apples and citrus and spice. Aromatic but dry, it will pair well with spicy cuisine or grilled seafood.";"Château Julia Assyrtiko";"89";"20";"Drama";NA;"Susan Kostrzewa";"Domaine Costa Lazaridi 2008 Château Julia Assyrtiko Assyrtico (Drama)";"Assyrtico";"Domaine Costa Lazaridi"
"3729";"Greece";"he nose on this Assyrtiko blend is feisty and spicy, followed a combination of tropical fruit, citrus and vanilla spice on the palate. The wine is fuller bodied but brisk on the finish. Appealing overall and a very nice week-day white.";NA;"86";"23";"Pangeon";NA;"Susan Kostrzewa";"Estate Biblia Chora 2015 White (Pangeon)";"White Blend";"Estate Biblia Chora"
"3453";"Greece";"Full-bodied aromas of vanilla, ripe blackberry, spice and cinnamon lead this assertive red from Drama. Rich, spicy and savory on the palate, the wine has a nice balance of minerality and layered fruit. The finish has a smoky spin.";NA;"88";"24";"Drama";NA;"Susаn Kоstrzеwа";"Thema 2006 Red (Drama)";"Red Blend";"Thema"
"2186";"Greece";"Fresh lemon, sea salt and grapefruit aromas lead this buoyant pour from Crete. On the palate, appealing flavors of ripe lemon, tropical fruit and spice give it weight enough to pair with heartier dishes. That said, it finishes clean with a peppery finish.";"Vóila Vineyard";"89";"16";"Crete";NA;"Susan Kostrzewa";"Lyrarakis 2015 Vóila Vineyard Assyrtiko (Crete)";"Assyrtiko";"Lyrarakis"
"2186";"Greece";"Fresh lemon, sea salt and grapefruit aromas lead this buoyant pour from Crete. On the palate, appealing flavors of ripe lemon, tropical fruit and spice give it weight enough to pair with heartier dishes. That said, it finishes clean with a peppery finish.";"Vóila Vineyard";"89";"16";"Crete";NA;"Susan Kostrzewa";"Lyrarakis 2015 Vóila Vineyard Assyrtiko (Crete)";"Assyrtiko";"Lyrarakis"
"2184";"Greece";"Lemon zest, mango and flowers lead the nose on this elegant Malagousia. Smooth and silky with juicy orange and citrus flavors, the wine has an elegant overall character.";"M";"89";"18";"Peloponnese";NA;"Susan Kostrzewa";"Kintonis 2015 M Malagousia (Peloponnese)";"Malagousia";"Kintonis"
"2184";"Greece";"Lemon zest, mango and flowers lead the nose on this elegant Malagousia. Smooth and silky with juicy orange and citrus flavors, the wine has an elegant overall character.";"M";"89";"18";"Peloponnese";NA;"Susan Kostrzewa";"Kintonis 2015 M Malagousia (Peloponnese)";"Malagousia";"Kintonis"
"2167";"Greece";"Thyme and crushed herbs on the nose of this red lead into flavors of sweet spice, smoked meat and boysenberry. The wine has an exotic spin and a balanced overall character. Elegant and distinctive.";NA;"90";"15";"Nemea";NA;"Susаn Kоstrzеwа";"Kintonis 2012 Agiorgitiko (Nemea)";"Agiorgitiko";"Kintonis"
"2116";"Greece";"Big fruit aromas of plum, raspberry and a whiff of pepper start this enjoyable red from Gerovassiliou. On the palate, flavors of spicy black fruit, clove and smoke appeal and should pair well with grilled meat dishes and stews.";"Evangelo";"88";"79";"Epanomi";NA;"Susan Kostrzewa";"Gerovassiliou 2007 Evangelo Red (Epanomi)";"Red Blend";"Gerovassiliou"
"2116";"Greece";"Big fruit aromas of plum, raspberry and a whiff of pepper start this enjoyable red from Gerovassiliou. On the palate, flavors of spicy black fruit, clove and smoke appeal and should pair well with grilled meat dishes and stews.";"Evangelo";"88";"79";"Epanomi";NA;"Susan Kostrzewa";"Gerovassiliou 2007 Evangelo Red (Epanomi)";"Red Blend";"Gerovassiliou"
"1161";"Greece";"The bone-dry, earthy minerality of Assyrtiko blends well with the crisp, fresh fruit flavors of Sauvignon Blanc in this white blend. Clean, simple flavors of citrus, spice and slate give the wine a quaffable, food-friendly edge.";"Ambelonas at Agios Pavlos";"87";"13";"Halkidiki";NA;"Susan Kostrzewa";"Tsantali 2006 Ambelonas at Agios Pavlos White (Halkidiki)";"White Blend";"Tsantali"
"1156";"Greece";"The White Fox is a refreshing, crisp white that offers a balance of acidity, spice and creamy pear flavors. There's body and the wine has weight without being heavy, its lemon acidity keeping it aloft.";"White Fox";"87";"15";"Corinth";NA;"Susan Kоstrzеwa";"Palivou 2006 White Fox Roditis (Corinth)";"Roditis";"Palivou"
"1156";"Greece";"The White Fox is a refreshing, crisp white that offers a balance of acidity, spice and creamy pear flavors. There's body and the wine has weight without being heavy, its lemon acidity keeping it aloft.";"White Fox";"87";"15";"Corinth";NA;"Susаn Kоstrzewа";"Palivou 2006 White Fox Roditis (Corinth)";"Roditis";"Palivou"
"597";"Greece";"This indigenous Cretan variety shows its character in the deft hands of Lyrarakis, grown at high altitude. Aromas of fresh pineapple, citrus and flowers lead into pear, green apple and saline notes. Balanced and bright.";NA;"89";"13";"Crete";NA;"Susаn Kоstrzеwа";"Lyrarakis 2015 Vilana (Crete)";"Vilana";"Lyrarakis"
